,ts_event,open,high,low,close,volume,product_id,ticker
1053,2022-09-28 11:04:00,234.9,235.18,234.7,234.72,610,7349,MSFT
1061,2022-09-28 11:05:00,234.89,234.93,234.75,234.85,366,7349,MSFT
1071,2022-09-28 11:06:00,234.77,234.86,234.42,234.62,700,7349,MSFT
1079,2022-09-28 11:07:00,234.63,234.65,234.41,234.5,318,7349,MSFT
1082,2022-09-28 11:08:00,234.47,234.52,234.21,234.33,739,7349,MSFT
1089,2022-09-28 11:09:00,234.34,234.34,234.12,234.12,169,7349,MSFT
1093,2022-09-28 11:10:00,234.35,234.61,234.35,234.61,170,7349,MSFT
1100,2022-09-28 11:11:00,234.57,234.64,234.57,234.64,100,7349,MSFT
1109,2022-09-28 11:12:00,234.73,234.78,234.26,234.28,398,7349,MSFT
1119,2022-09-28 11:13:00,234.26,234.31,234.26,234.26,989,7349,MSFT
1124,2022-09-28 11:14:00,234.1,234.19,234.02,234.02,67,7349,MSFT
1133,2022-09-28 11:15:00,234.2,234.2,234.03,234.03,430,7349,MSFT
1136,2022-09-28 11:16:00,234.18,234.22,234.08,234.21,630,7349,MSFT
1146,2022-09-28 11:17:00,234.05,234.3,234.05,234.3,79,7349,MSFT
1158,2022-09-28 11:18:00,234.26,234.53,234.26,234.53,302,7349,MSFT
1177,2022-09-28 11:19:00,234.55,234.8,234.55,234.8,1441,7349,MSFT
1188,2022-09-28 11:20:00,234.8,234.8,234.78,234.8,217,7349,MSFT
1191,2022-09-28 11:21:00,234.6,234.7,234.6,234.7,6,7349,MSFT
1200,2022-09-28 11:22:00,234.78,234.97,234.7,234.97,195,7349,MSFT
1201,2022-09-28 11:23:00,234.77,234.77,234.77,234.77,2,7349,MSFT
1208,2022-09-28 11:25:00,234.69,234.69,234.69,234.69,5,7349,MSFT
1222,2022-09-28 11:26:00,234.8,234.86,234.69,234.75,168,7349,MSFT
1250,2022-09-28 11:29:00,234.87,235.07,234.87,234.95,257,7349,MSFT
1255,2022-09-28 11:30:00,235.26,235.26,235.26,235.26,199,7349,MSFT
1267,2022-09-28 11:31:00,235.21,235.21,235.13,235.14,201,7349,MSFT
1269,2022-09-28 11:32:00,235.14,235.32,235.14,235.32,1484,7349,MSFT
1278,2022-09-28 11:33:00,235.32,235.32,235.32,235.32,5,7349,MSFT
1296,2022-09-28 11:35:00,235.04,235.04,234.84,234.84,200,7349,MSFT
1300,2022-09-28 11:36:00,234.84,234.84,234.41,234.43,946,7349,MSFT
1303,2022-09-28 11:37:00,234.45,234.45,234.42,234.43,101,7349,MSFT
1307,2022-09-28 11:38:00,234.6,234.6,234.26,234.56,149,7349,MSFT
1313,2022-09-28 11:39:00,234.55,234.59,234.49,234.49,111,7349,MSFT
1316,2022-09-28 11:40:00,234.41,234.5,234.41,234.5,225,7349,MSFT
1325,2022-09-28 11:41:00,234.5,234.5,234.1,234.1,1471,7349,MSFT
1330,2022-09-28 11:42:00,234.16,234.5,234.16,234.5,373,7349,MSFT
1337,2022-09-28 11:43:00,234.45,234.56,234.45,234.56,137,7349,MSFT
1340,2022-09-28 11:44:00,234.64,234.8,234.64,234.8,144,7349,MSFT
1347,2022-09-28 11:45:00,234.61,234.61,234.61,234.61,20,7349,MSFT
1351,2022-09-28 11:46:00,234.62,234.8,234.59,234.6,1217,7349,MSFT
1358,2022-09-28 11:47:00,234.46,234.46,234.46,234.46,25,7349,MSFT
1365,2022-09-28 11:48:00,234.6,234.6,234.6,234.6,10,7349,MSFT
1373,2022-09-28 11:49:00,234.82,234.84,234.82,234.84,66,7349,MSFT
1377,2022-09-28 11:50:00,234.82,234.82,234.65,234.65,7,7349,MSFT
1384,2022-09-28 11:52:00,234.7,234.7,234.7,234.7,64,7349,MSFT
1391,2022-09-28 11:53:00,234.63,234.74,234.56,234.71,494,7349,MSFT
1405,2022-09-28 11:54:00,234.75,234.85,234.65,234.85,868,7349,MSFT
1409,2022-09-28 11:55:00,234.72,234.72,234.7,234.7,100,7349,MSFT
1417,2022-09-28 11:56:00,234.73,234.82,234.7,234.7,110,7349,MSFT
1433,2022-09-28 11:57:00,234.56,234.56,234.45,234.45,210,7349,MSFT
1438,2022-09-28 11:58:00,234.45,234.45,234.45,234.45,1,7349,MSFT
1441,2022-09-28 11:59:00,234.45,234.5,234.45,234.5,331,7349,MSFT
1452,2022-09-28 12:00:00,234.49,235.0,234.49,235.0,1384,7349,MSFT
1465,2022-09-28 12:01:00,235.06,235.26,234.87,234.87,1177,7349,MSFT
1472,2022-09-28 12:02:00,235.1,235.1,235.1,235.1,100,7349,MSFT
1493,2022-09-28 12:03:00,235.21,235.44,235.21,235.44,442,7349,MSFT
1498,2022-09-28 12:04:00,235.26,235.53,235.26,235.53,517,7349,MSFT
1507,2022-09-28 12:05:00,235.61,235.61,235.61,235.61,100,7349,MSFT
1516,2022-09-28 12:06:00,235.48,235.5,235.4,235.41,701,7349,MSFT
1523,2022-09-28 12:07:00,235.57,235.88,235.57,235.88,486,7349,MSFT
1538,2022-09-28 12:08:00,235.6,236.05,235.58,236.01,677,7349,MSFT
1546,2022-09-28 12:09:00,235.81,235.81,235.46,235.46,228,7349,MSFT
1552,2022-09-28 12:10:00,235.42,235.42,235.35,235.35,250,7349,MSFT
1561,2022-09-28 12:11:00,235.15,235.15,235.12,235.12,72,7349,MSFT
1567,2022-09-28 12:12:00,235.06,235.1,235.06,235.08,150,7349,MSFT
1568,2022-09-28 12:13:00,235.1,235.22,234.78,234.78,805,7349,MSFT
1580,2022-09-28 12:14:00,235.12,235.12,235.0,235.0,250,7349,MSFT
1583,2022-09-28 12:15:00,235.11,235.3,235.1,235.1,338,7349,MSFT
1586,2022-09-28 12:16:00,235.27,235.43,235.27,235.43,222,7349,MSFT
1598,2022-09-28 12:18:00,235.3,235.3,235.3,235.3,1,7349,MSFT
1604,2022-09-28 12:19:00,235.12,235.12,235.09,235.09,50,7349,MSFT
1617,2022-09-28 12:20:00,235.27,235.59,235.27,235.59,644,7349,MSFT
1640,2022-09-28 12:22:00,235.47,235.98,235.47,235.98,264,7349,MSFT
1644,2022-09-28 12:23:00,235.8,235.8,235.69,235.7,130,7349,MSFT
1650,2022-09-28 12:24:00,235.6,236.04,235.59,236.0,1751,7349,MSFT
1659,2022-09-28 12:25:00,235.78,235.83,235.7,235.8,264,7349,MSFT
1671,2022-09-28 12:27:00,235.7,235.7,235.7,235.7,10,7349,MSFT
1676,2022-09-28 12:28:00,235.65,235.7,235.62,235.62,83,7349,MSFT
1680,2022-09-28 12:29:00,235.68,235.68,235.68,235.68,30,7349,MSFT
1703,2022-09-28 12:32:00,235.85,235.91,235.85,235.91,122,7349,MSFT
1721,2022-09-28 12:33:00,236.32,236.33,236.0,236.29,574,7349,MSFT
1734,2022-09-28 12:34:00,236.18,236.37,236.08,236.08,995,7349,MSFT
1741,2022-09-28 12:35:00,236.05,236.05,236.05,236.05,99,7349,MSFT
1755,2022-09-28 12:36:00,236.06,236.24,236.06,236.24,18,7349,MSFT
1762,2022-09-28 12:37:00,236.18,236.18,236.05,236.05,171,7349,MSFT
1774,2022-09-28 12:38:00,236.2,236.46,236.15,236.46,959,7349,MSFT
1788,2022-09-28 12:39:00,236.5,236.55,236.36,236.48,1719,7349,MSFT
1816,2022-09-28 12:40:00,236.49,236.89,236.49,236.65,8549,7349,MSFT
1824,2022-09-28 12:41:00,236.51,236.57,236.41,236.5,480,7349,MSFT
1827,2022-09-28 12:42:00,236.52,236.62,236.41,236.41,236,7349,MSFT
1842,2022-09-28 12:43:00,236.43,236.94,236.4,236.94,126,7349,MSFT
1864,2022-09-28 12:44:00,236.95,237.4,236.95,237.2,785,7349,MSFT
1866,2022-09-28 12:45:00,236.96,237.44,236.96,237.44,1715,7349,MSFT
1879,2022-09-28 12:46:00,237.44,237.44,236.87,236.87,514,7349,MSFT
1890,2022-09-28 12:47:00,237.16,237.28,237.05,237.28,42,7349,MSFT
1897,2022-09-28 12:48:00,236.9,237.0,236.65,236.87,713,7349,MSFT
1903,2022-09-28 12:49:00,236.91,236.91,236.89,236.89,161,7349,MSFT
1920,2022-09-28 12:50:00,236.62,236.66,236.51,236.66,244,7349,MSFT
1940,2022-09-28 12:52:00,236.82,237.06,236.82,237.06,1343,7349,MSFT
1941,2022-09-28 12:53:00,237.0,237.0,236.82,236.82,554,7349,MSFT
1958,2022-09-28 12:54:00,236.82,236.82,236.64,236.66,662,7349,MSFT
1963,2022-09-28 12:55:00,236.64,236.64,236.64,236.64,78,7349,MSFT
1970,2022-09-28 12:56:00,236.49,236.49,236.3,236.3,41,7349,MSFT
1983,2022-09-28 12:58:00,236.6,236.67,236.49,236.49,228,7349,MSFT
1988,2022-09-28 12:59:00,236.51,236.51,236.51,236.51,1,7349,MSFT
1999,2022-09-28 13:00:00,236.63,236.63,236.5,236.5,74,7349,MSFT
2008,2022-09-28 13:01:00,236.67,237.15,236.67,236.98,671,7349,MSFT
2015,2022-09-28 13:02:00,236.98,237.07,236.98,237.05,275,7349,MSFT
2025,2022-09-28 13:03:00,237.0,237.08,237.0,237.08,19,7349,MSFT
2040,2022-09-28 13:05:00,237.03,237.03,236.91,236.91,4,7349,MSFT
2045,2022-09-28 13:06:00,236.91,237.03,236.7,236.8,407,7349,MSFT
2052,2022-09-28 13:07:00,236.86,236.86,236.58,236.8,20,7349,MSFT
2064,2022-09-28 13:08:00,236.76,236.79,236.33,236.33,169,7349,MSFT
2080,2022-09-28 13:10:00,236.4,236.55,236.01,236.01,483,7349,MSFT
2090,2022-09-28 13:11:00,236.2,236.49,236.0,236.0,1839,7349,MSFT
2106,2022-09-28 13:12:00,235.83,236.0,235.81,236.0,235,7349,MSFT
2112,2022-09-28 13:13:00,236.0,236.25,236.0,236.25,1054,7349,MSFT
2128,2022-09-28 13:14:00,236.25,236.29,236.25,236.29,100,7349,MSFT
2140,2022-09-28 13:15:00,236.25,236.68,236.25,236.68,1455,7349,MSFT
2142,2022-09-28 13:16:00,236.85,236.98,236.81,236.81,813,7349,MSFT
2160,2022-09-28 13:17:00,236.7,236.7,236.7,236.7,1,7349,MSFT
2166,2022-09-28 13:18:00,236.59,236.74,236.59,236.7,230,7349,MSFT
2174,2022-09-28 13:19:00,236.68,236.98,236.62,236.98,1586,7349,MSFT
2175,2022-09-28 13:20:00,236.94,237.19,236.87,237.18,2836,7349,MSFT
2200,2022-09-28 13:21:00,236.99,236.99,236.96,236.97,430,7349,MSFT
2204,2022-09-28 13:22:00,236.99,237.2,236.88,236.88,1316,7349,MSFT
2228,2022-09-28 13:23:00,236.98,237.2,236.9,237.19,1565,7349,MSFT
2235,2022-09-28 13:24:00,237.0,237.19,237.0,237.06,1376,7349,MSFT
2248,2022-09-28 13:25:00,236.85,237.11,236.66,236.73,5644,7349,MSFT
2261,2022-09-28 13:26:00,236.75,237.0,236.69,236.95,324,7349,MSFT
2274,2022-09-28 13:27:00,236.95,236.99,236.01,236.5,1556,7349,MSFT
2280,2022-09-28 13:28:00,236.48,236.7,236.48,236.54,444,7349,MSFT
2300,2022-09-28 13:29:00,236.5,236.74,236.11,236.73,1449,7349,MSFT
2327,2022-09-28 13:30:00,236.73,236.93,235.53,236.08,74936,7349,MSFT
2350,2022-09-28 13:31:00,236.04,236.3,235.63,235.82,52127,7349,MSFT
2372,2022-09-28 13:32:00,235.83,236.15,235.67,235.89,10535,7349,MSFT
2422,2022-09-28 13:33:00,235.93,235.93,235.37,235.72,15382,7349,MSFT
2445,2022-09-28 13:34:00,235.64,235.64,234.84,235.35,26888,7349,MSFT
2467,2022-09-28 13:35:00,235.32,235.97,235.26,235.7,34137,7349,MSFT
2515,2022-09-28 13:36:00,235.76,236.05,235.58,235.75,28274,7349,MSFT
2538,2022-09-28 13:37:00,235.725,236.0,235.29,235.4,29938,7349,MSFT
2556,2022-09-28 13:38:00,235.42,235.73,235.24,235.34,21838,7349,MSFT
2598,2022-09-28 13:39:00,235.34,235.73,235.21,235.73,30592,7349,MSFT
2633,2022-09-28 13:40:00,235.63,236.1,235.57,236.01,37926,7349,MSFT
2663,2022-09-28 13:41:00,236.01,236.48,235.9,235.9,45962,7349,MSFT
2687,2022-09-28 13:42:00,235.95,236.14,235.24,235.42,32885,7349,MSFT
2718,2022-09-28 13:43:00,235.43,236.25,235.4,236.05,36322,7349,MSFT
2746,2022-09-28 13:44:00,236.06,236.62,235.73,236.48,74849,7349,MSFT
2784,2022-09-28 13:45:00,236.43,236.62,236.02,236.04,37168,7349,MSFT
2790,2022-09-28 13:46:00,236.04,236.07,235.66,235.95,33320,7349,MSFT
2842,2022-09-28 13:47:00,235.89,236.27,235.85,236.22,14937,7349,MSFT
2870,2022-09-28 13:48:00,236.2,236.7,236.03,236.67,22566,7349,MSFT
2904,2022-09-28 13:49:00,236.61,237.11,236.5,236.63,36848,7349,MSFT
2914,2022-09-28 13:50:00,236.53,236.87,236.35,236.77,17242,7349,MSFT
2940,2022-09-28 13:51:00,236.8,236.84,236.43,236.7,18371,7349,MSFT
2979,2022-09-28 13:52:00,236.6,236.62,236.1,236.25,22012,7349,MSFT
3002,2022-09-28 13:53:00,236.23,236.24,235.54,235.54,17372,7349,MSFT
3039,2022-09-28 13:54:00,235.53,235.59,235.1,235.14,29681,7349,MSFT
3077,2022-09-28 13:55:00,235.15,235.6,235.07,235.56,36531,7349,MSFT
3092,2022-09-28 13:56:00,235.53,235.62,235.29,235.41,14374,7349,MSFT
3130,2022-09-28 13:57:00,235.37,235.91,235.36,235.85,13990,7349,MSFT
3150,2022-09-28 13:58:00,235.84,235.94,235.42,235.61,21800,7349,MSFT
3194,2022-09-28 13:59:00,235.58,235.58,235.13,235.15,31865,7349,MSFT
3212,2022-09-28 14:00:00,235.16,236.77,235.16,236.62,45863,7349,MSFT
3263,2022-09-28 14:01:00,236.65,236.67,235.99,236.09,12833,7349,MSFT
3283,2022-09-28 14:02:00,236.05,236.05,235.2,235.31,24013,7349,MSFT
3309,2022-09-28 14:03:00,235.28,235.64,235.13,235.58,11217,7349,MSFT
3349,2022-09-28 14:04:00,235.5,235.53,235.22,235.3,5984,7349,MSFT
3384,2022-09-28 14:05:00,235.34,235.38,234.74,234.94,25456,7349,MSFT
3404,2022-09-28 14:06:00,234.96,235.25,234.78,235.14,6076,7349,MSFT
3431,2022-09-28 14:07:00,235.2,235.61,235.0,235.08,18375,7349,MSFT
3472,2022-09-28 14:08:00,235.09,235.18,234.9,235.09,28875,7349,MSFT
3502,2022-09-28 14:09:00,235.09,235.15,234.8,234.81,9763,7349,MSFT
3511,2022-09-28 14:10:00,234.82,235.15,234.82,235.1,14891,7349,MSFT
3560,2022-09-28 14:11:00,235.11,235.23,235.0,235.15,15245,7349,MSFT
3589,2022-09-28 14:12:00,235.17,235.34,235.11,235.24,7028,7349,MSFT
3600,2022-09-28 14:13:00,235.24,235.66,235.24,235.63,11967,7349,MSFT
